Name	Rearrangement	Support
CAP188_ENV_C1C2_W6_QVOA	CAP188-106WPI	0.07092522314126695
CAP188_ENV_C1C2_W6_QVOA	CAP188	0.3732756681714955
CAP188_ENV_C1C2_W6_QVOA	CAP188-069WPI	0.01781471044253523
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-069WPI*6	0.01773128582285414
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-132WPI*18	0.01773128578448917
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-185WPI*145	0.01773128724175329
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-106WPI*31	0.01773128708880139
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-185WPI*143	0.01773128718042416
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-106WPI*48	0.0177312877644216
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-106WPI*51	0.0177312862862978
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-106WPI*60	0.01773128723465762
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-106WPI*47	0.01773128579057693
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-185WPI*144	0.01773128751069513
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-158WPI*23	0.01773128612221056
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-069WPI*31	0.01773128673267963
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-106WPI*45	0.0177312860380463
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-185WPI*150	0.0177312860387478
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-106WPI*59	0.01775344567021456
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-185WPI*82	0.01775346728832267
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-069WPI*23	0.01776848769996089
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-069WPI*34	0.01776849897731076
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-069WPI*22	0.01761118440775913
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-069WPI*37	0.01761162417694832
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-106WPI*49	0.01775343382248607
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-106WPI*61	0.0177312859544384
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-106WPI*56	0.01778447988542082
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-132WPI*12	0.01775339747657194
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-069WPI*26	0.01776861942503586
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-106WPI*32	0.01775357676144883
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-132WPI*1	0.01773128578694846
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-210WPI*19	0.021695329122957
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-210WPI*17	0.01773128584191568
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-158WPI*21	0.01773128585809863
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-106WPI	0.07092522314126695
CAP188_ENV_C1C2_B_W9_QVOA	CAP188	0.3732756681714955
CAP188_ENV_C1C2_B_W9_QVOA	CAP188-069WPI	0.01781471044253523
CAP188_ENV_C1C2_W3_P2_QVOA	CAP188-237WPI*141	0.1999434705388085
CAP188_ENV_C1C2_W3_P2_QVOA	CAP188-237WPI*140	0.199943454937837
CAP188_ENV_C1C2_W3_P2_QVOA	CAP188-237WPI*142	0.599830328985915
CAP188_ENV_C1C2_W7_QVOA	CAP188-185WPI*91	0.3104289635818783
CAP188_ENV_C1C2_W7_QVOA	CAP188-185WPI*99	0.6208579237111016
CAP188_ENV_C1C2_W7_QVOA	CAP188	0.02037821938563905
CAP188_ENV_C1C2_W3_P1_QVOA	CAP188-237WPI*65	0.145688936825372
CAP188_ENV_C1C2_W3_P1_QVOA	CAP188-237WPI*59	0.1456889028105821
CAP188_ENV_C1C2_W3_P1_QVOA	CAP188-237WPI*63	0.4370667142407568
CAP188_ENV_C1C2_W3_P1_QVOA	CAP188-237WPI*77	0.02095906699718349
CAP188_ENV_C1C2_W3_P1_QVOA	CAP188-237WPI*80	0.04191813380990247
CAP188_ENV_C1C2_W3_P1_QVOA	CAP188-237WPI*61	0.201656266982457
