Name	Rearrangement	Support
336_W34_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi	0.4778155008345129
336_W39_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*108	0.04338573364427459
336_W39_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*121	0.04338573249494955
336_W39_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*112	0.04338573336379934
336_W39_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*103	0.04338573923038064
336_W39_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*105	0.04338573287774222
336_W39_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*111	0.04338573241595244
336_W39_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*104	0.04338573394893826
336_W39_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*123	0.04338573241614974
336_W39_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*124	0.04342163152128441
336_W39_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*136	0.04356407785948591
336_W39_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*33	0.04338573340448167
336_W39_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*29	0.04338573585059047
336_W39_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi	0.4778155008345129
336_B_W37_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*49	0.0586920905674251
336_B_W37_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*36	0.05869208177215625
336_B_W37_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*48	0.05859575010177272
336_B_W37_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*34	0.05859575156220106
336_B_W37_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*37	0.05859574999028476
336_B_W37_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*47	0.05859574890599507
336_B_W37_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*35	0.05859574944062566
336_B_W37_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-126wpi*78	0.05859574862386446
336_B_W37_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336	0.1176385237711164
336_B_W37_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi	0.4112270938223064
336_W12_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-100wpi*35	0.1171268762464622
336_W12_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-126wpi*185	0.02809283197255658
336_W12_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-126wpi*176	0.08844342116694202
336_W12_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-100wpi*30	0.08844340097068641
336_W12_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*167	0.08893970333941673
336_W12_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-126wpi*38	0.08893531978457231
336_W12_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-126wpi*175	0.08844340418389497
336_W12_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336	0.374644800065056
336_W35_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-126wpi*44	0.09044436405809621
336_W35_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-126wpi*165	0.09044436261980336
336_W35_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-126wpi*13	0.09044436357145391
336_W35_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-126wpi*123	0.09044436402979922
336_W35_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-126wpi*166	0.0904443710783804
336_W35_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-138wpi*230	0.09044436669547372
336_W35_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336-126wpi	0.1813606996513692
336_W35_v1v2_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP336	0.2732659502802072
